elapsed_ms,exg,label
92039,36864,rest
92060,36996,rest
92080,36131,rest
92100,35648,rest
92120,35384,rest
92140,34652,rest
92160,33743,rest
92180,32834,rest
92200,32351,rest
92220,32483,rest
92240,32703,rest
92260,32029,rest
92280,31750,rest
92301,31912,rest
92321,30813,rest
92341,31384,rest
92361,30359,rest
92381,30447,rest
92401,29669,rest
92421,30959,rest
92441,29962,rest
92461,30813,blink
92481,30212,blink
92501,28820,blink
92521,29933,blink
92541,27047,blink
92561,22314,blink
92582,9464,blink
92603,10109,blink
92624,14153,blink
92644,21743,blink
92664,29567,blink
92684,34242,rest
92704,36131,rest
92724,37391,rest
92744,37245,rest
92764,36263,rest
92784,35340,rest
92804,36014,rest
92824,34901,rest
92844,34901,rest
92864,33142,rest
92884,33274,rest
92904,32000,rest
92924,32175,rest
92944,31853,rest
92964,31121,rest
92984,31355,rest
93004,30798,rest
93024,30754,rest
93044,30212,rest
93064,30769,rest
93084,30740,rest
93104,30242,rest
93124,29684,rest
93144,29669,rest
93164,30051,rest
93184,29918,rest
93204,31399,rest
93224,30652,rest
93247,28893,rest
93268,29508,rest
93289,29948,rest
93309,29230,rest
93329,30388,rest
93349,29098,rest
93369,31018,rest
93389,28805,rest
93409,29333,rest
93429,25977,blink
93449,25289,blink
93469,13538,blink
93489,10490,blink
93509,12996,blink
93529,19956,blink
93550,28410,blink
93571,34725,blink
93592,36688,blink
93612,36527,blink
93632,35897,blink
93652,35311,rest
93672,35707,rest
93692,35853,rest
93712,32410,rest
93732,33846,rest
93752,31091,rest
93772,30505,rest
93792,30374,rest
93812,32117,rest
93832,31736,rest
93852,31370,rest
93872,31516,rest
93892,30623,rest
93912,30549,rest
93932,30623,rest
93952,30637,rest
93972,31033,rest
93992,29933,rest
94012,30081,rest
94032,31838,rest
94052,31296,rest
94072,29406,rest
94092,31326,rest
94112,29860,rest
94132,29494,blink
94152,29215,blink
94172,29552,blink
94192,25728,blink
94212,11355,blink
94232,8952,blink
94252,12527,blink
94273,19575,blink
94294,28585,blink
94314,33978,blink
94334,36278,blink
94354,36556,rest
94374,36263,rest
94394,35282,rest
94414,36542,rest
94438,35838,rest
94541,32468,rest
94562,32014,rest
94583,32424,rest
94603,31033,rest
94623,32439,rest
94643,30593,rest
94663,31018,rest
94683,30242,rest
94703,32820,rest
94723,30491,rest
94743,30945,rest
94763,29845,rest
94783,29215,rest
94803,30417,rest
94823,30769,rest
94843,30710,blink
94863,29479,blink
94883,27194,blink
94903,18343,blink
94923,10270,blink
94943,11076,blink
94964,16981,blink
94985,23516,blink
95006,31912,blink
95026,35003,blink
95046,36849,blink
95066,35501,rest
95092,35414,rest
95112,35106,rest
95132,35252,rest
95152,34769,rest
95172,34769,rest
95192,32703,rest
95212,32512,rest
95232,32205,rest
95252,31736,rest
95272,31135,rest
95292,30828,rest
95312,31472,rest
95332,31062,rest
95352,30989,rest
95372,29933,rest
95392,30491,rest
95412,30417,rest
95432,29918,rest
95452,29362,rest
95472,29010,rest
95492,29289,rest
95512,29127,blink
95532,29611,blink
95552,26447,blink
95572,15692,blink
95592,9494,blink
95612,12205,blink
95633,19252,blink
95654,28366,blink
95675,33420,blink
95695,37450,blink
95715,37303,blink
95735,37582,rest
95758,36058,rest
95779,36615,rest
95799,34623,rest
95819,34681,rest
95839,33831,rest
95859,33802,rest
95879,32688,rest
95899,33684,rest
95919,32043,rest
95939,31985,rest
95959,31956,rest
95979,30754,rest
95999,31384,rest
96019,30798,rest
96039,30344,rest
96059,31677,rest
96079,35077,rest
96099,32717,rest
96119,33773,rest
96139,32454,rest
96159,30608,rest
96179,31663,rest
96199,29772,rest
96219,30549,rest
96239,30666,rest
96259,31165,rest
96279,29684,rest
96299,30242,rest
96319,27765,rest
96339,28087,rest
96359,28615,rest
96379,28571,rest
96399,29025,rest
96419,28820,rest
96439,29845,rest
96459,27868,blink
96479,29860,blink
96499,28102,blink
96519,25494,blink
96539,12805,blink
96559,10827,blink
96580,14182,blink
96601,21391,blink
96622,30784,blink
96643,32908,blink
96663,37729,blink
96683,37259,rest
96703,37245,rest
96723,36483,rest
96743,36410,rest
96763,35062,rest
96783,34901,rest
96803,32820,rest
96823,33010,rest
96843,31179,rest
96863,32190,rest
96883,31150,rest
96903,31457,rest
96923,30886,rest
96943,30754,rest
96966,29713,rest
96987,30227,rest
97008,28468,rest
97028,30666,rest
97048,30271,rest
97068,29743,rest
97088,29669,rest
97108,29391,rest
97128,31091,rest
97148,29215,blink
97168,29142,blink
97188,28717,blink
97208,27589,blink
97228,27956,blink
97248,17962,blink
97268,10373,blink
97289,11926,blink
97310,17801,blink
97330,26930,blink
97350,31926,blink
97370,35765,rest
97390,36424,rest
97410,36292,rest
97430,33802,rest
97450,35487,rest
97470,34154,rest
97490,34857,rest
97510,33406,rest
97530,32190,rest
97550,33010,rest
97570,33054,rest
97590,33259,rest
97610,32395,rest
97630,31003,rest
97650,30051,rest
97670,30154,rest
97690,29669,rest
97710,29303,rest
97731,29054,rest
97751,28483,rest
97771,28585,rest
97791,29318,rest
97811,29215,rest
97831,30300,rest
97851,31194,blink
97871,29801,blink
97891,29406,blink
97911,26637,blink
97931,24146,blink
97951,11897,blink
97971,12791,blink
97992,16791,blink
98013,24249,blink
98033,31414,blink
98053,34461,blink
98073,35794,rest
98093,36000,rest
98113,34886,rest
98133,35282,rest
98153,34989,rest
98176,33817,rest
98197,33861,rest
98218,34095,rest
98238,34974,rest
98258,34242,rest
98278,31121,rest
98298,30828,rest
98318,31663,rest
98338,32190,rest
98358,30666,rest
98378,31941,rest
98398,31648,rest
98418,31692,rest
98438,30666,rest
98458,29538,rest
98478,29889,rest
98498,30198,blink
98518,30212,blink
98538,30037,blink
98561,30256,blink
98627,15985,blink
98648,10241,blink
98669,11868,blink
98690,17259,blink
98711,26769,blink
98731,30754,blink
98751,36073,blink
98771,36424,rest
98791,36864,rest
98811,35267,rest
98831,35208,rest
98851,35545,rest
98871,33450,rest
98891,33713,rest
98911,31150,rest
98931,33054,rest
98951,32161,rest
98971,32043,rest
98991,31179,rest
99011,30710,rest
99031,31370,rest
99051,29699,rest
99071,29948,rest
99091,29669,rest
99111,30081,rest
99131,29362,rest
99151,29948,rest
99171,30022,rest
99191,29611,rest
99211,29069,rest
99231,28498,blink
99251,28542,blink
99271,26666,blink
99291,15428,blink
99311,8864,blink
99331,10460,blink
99351,14841,blink
99372,22153,blink
99393,30710,blink
99413,34930,blink
99469,36688,blink
99490,35589,rest
99510,34798,rest
99530,35970,rest
99550,34535,rest
99570,33420,rest
99590,32644,rest
99610,31545,rest
99630,32498,rest
99651,31267,rest
99671,31194,rest
99691,31882,rest
99711,32161,rest
99731,31575,rest
99751,30740,rest
99771,30666,rest
99791,29948,rest
99811,30037,rest
99831,28747,rest
99851,28776,rest
99871,29245,rest
99891,29845,blink
99911,30637,blink
99931,28395,blink
99951,26872,blink
99971,21069,blink
99991,10753,blink
100012,11178,blink
100033,16102,blink
100054,23868,blink
100074,30857,blink
100094,35384,blink
100114,35794,rest
100134,37186,rest
100154,35487,rest
100174,35106,rest
100194,34652,rest
100214,33684,rest
100234,34066,rest
100254,33347,rest
100274,32937,rest
100294,33054,rest
100314,31882,rest
100334,32263,rest
100354,31457,rest
100374,31414,rest
100394,30271,rest
100414,30417,rest
100434,30154,rest
100454,29918,rest
100474,29713,rest
100494,29728,rest
100514,29186,rest
100534,30183,rest
100554,29948,rest
100574,30784,blink
100594,30051,blink
100614,29025,blink
100637,27282,blink
100658,15824,blink
100678,11282,blink
100699,14050,blink
100720,20292,blink
100741,26241,blink
100761,32498,blink
100781,35956,blink
100801,36249,rest
100821,37420,rest
100841,36263,rest
100861,35326,rest
100881,35633,rest
100901,35516,rest
100921,34417,rest
100941,34081,rest
100961,32571,rest
100981,32834,rest
101001,32161,rest
101021,31311,rest
101041,30945,rest
101061,31560,rest
101081,31018,rest
101101,30754,rest
101121,31223,rest
101141,31956,rest
101161,31047,rest
101181,30842,rest
101201,30256,blink
101221,30139,blink
101241,28732,blink
101261,17845,blink
101281,10973,blink
101301,10680,blink
101322,15868,blink
101343,22050,blink
101364,28175,blink
101384,34081,blink
101404,36512,blink
101424,37215,rest
101444,35750,rest
101464,36073,rest
101484,36703,rest
101504,35809,rest
101524,34901,rest
101544,34740,rest
101564,34081,rest
101584,31252,rest
101604,32908,rest
101624,32527,rest
101644,32278,rest
101664,32014,rest
101684,30857,rest
101704,30183,rest
101724,30505,rest
101744,29084,rest
101764,30447,rest
101787,29962,rest
101808,29479,rest
101829,30168,rest
101849,29333,rest
101869,29567,rest
101889,30623,rest
101909,30916,rest
101929,29289,rest
101949,30652,rest
101969,29743,rest
101989,29889,rest
102009,29655,rest
102029,29347,rest
102049,29699,rest
102069,28966,rest
102089,29420,rest
102109,29054,rest
102129,29538,rest
102149,29186,rest
102169,29655,rest
102189,28644,rest
102209,27135,blink
102229,19208,blink
102249,11164,blink
102269,12688,blink
102289,17728,blink
102309,23560,blink
102330,30154,blink
102351,33861,blink
102372,35208,blink
102392,35765,blink
102412,34974,blink
102432,33831,rest
102452,34212,rest
102472,33743,rest
102492,33538,rest
102512,32644,rest
102532,32205,rest
102552,32249,rest
102572,31370,rest
102592,31443,rest
102612,30198,rest
102632,31589,rest
102652,29772,rest
102676,31897,rest
102739,31370,rest
102760,31238,rest
102780,31135,rest
102800,31531,rest
102820,30491,rest
102840,31428,rest
102860,30227,rest
102880,28703,rest
102900,25435,blink
102920,13801,blink
102940,11399,blink
102960,16014,blink
102983,23516,blink
103004,30945,blink
103025,34432,blink
103046,35589,blink
103067,35648,blink
103087,35208,blink
103107,33289,blink
103127,34037,rest
103147,33802,rest
103167,32922,rest
103187,32952,rest
103207,31736,rest
103227,31531,rest
103247,31135,rest
103267,31926,rest
103287,30286,rest
103307,30520,rest
103327,30066,rest
103347,30066,rest
103367,31267,rest
103387,30315,rest
103407,30227,rest
103427,28805,rest
103447,29567,rest
103467,30066,rest
103487,29962,rest
103507,29186,rest
103527,28629,rest
103547,28014,blink
103567,18373,blink
103587,11208,blink
103607,12747,blink
103627,20380,blink
103647,27150,blink
103668,32556,blink
103689,34652,blink
103710,35780,blink
103730,35604,blink
103750,34769,blink
103770,34608,rest
103790,33523,rest
103811,32380,rest
103831,32761,rest
103851,32644,rest
103871,31545,rest
103891,31721,rest
103911,27223,rest
103931,29127,rest
103951,28644,rest
103971,29669,rest
103991,29948,rest
104011,28703,rest
104031,28263,rest
104051,28556,rest
104071,28292,rest
104091,28615,rest
104114,27868,rest
104168,30784,rest
104189,29538,rest
104210,31311,blink
104230,28234,blink
104250,30710,blink
104270,27150,blink
104290,26681,blink
104310,14944,blink
104331,12410,blink
104352,15487,blink
104373,24322,blink
104393,29918,blink
104413,34198,blink
104433,34183,rest
104453,35472,rest
104473,33788,rest
104493,35282,rest
104513,33084,rest
104533,33054,rest
104553,32732,rest
104573,31970,rest
104593,30710,rest
104613,30813,rest
104633,30769,rest
104653,30813,rest
104673,31926,rest
104693,32556,rest
104713,30242,rest
104733,30403,rest
104753,30212,rest
104773,31179,rest
104793,30198,rest
104813,30432,rest
104833,30432,rest
104853,30681,rest
104873,30916,blink
104893,29831,blink
104913,29582,blink
104933,29464,blink
104953,29611,blink
104973,28058,blink
104994,18431,blink
105015,9860,blink
105036,12190,blink
105056,21420,blink
105076,28849,blink
105096,33318,rest
105116,36043,rest
105136,35414,rest
105156,34681,rest
105176,34637,rest
105196,34959,rest
105216,32542,rest
105236,33538,rest
105256,32585,rest
105276,32542,rest
105299,32336,rest
105320,31677,rest
105341,31340,rest
105361,32629,rest
105381,31897,rest
105401,31062,rest
105421,30842,rest
105441,30872,rest
105461,31062,rest
105481,31604,rest
105501,29845,rest
105521,30022,rest
105541,30124,rest
105561,29875,rest
105581,29098,rest
105601,27838,rest
105621,17860,blink
105641,11222,blink
105661,13142,blink
105681,17215,blink
105701,22402,blink
105721,29347,blink
105742,33949,blink
105763,36629,blink
105784,37376,blink
105804,36556,blink
105824,35970,blink
105844,35370,rest
105864,34476,rest
105884,34212,rest
105904,34081,rest
105924,33406,rest
105944,32776,rest
105964,32175,rest
105984,32234,rest
106004,31721,rest
106024,31443,rest
106044,30696,rest
106064,30959,rest
106084,30256,rest
106104,30183,rest
106124,29098,rest
106144,29933,rest
106164,31809,rest
106184,30916,rest
106204,30374,rest
106224,30344,rest
106244,30168,rest
106264,29611,rest
106284,26065,rest
106304,15648,rest
106324,11193,rest
106344,12585,blink
106364,18548,blink
106384,25054,blink
106404,32322,blink
106424,35780,blink
106447,37069,blink
106468,36878,blink
106489,35721,blink
106510,36234,blink
106530,35868,blink
106550,34271,blink
106570,33450,rest
106590,32996,rest
106610,32981,rest
106630,32629,rest
106650,32175,rest
106670,32029,rest
106690,31677,rest
106710,30417,rest
106730,30154,rest
106750,30051,rest
106770,28908,rest
106793,30461,rest
106855,29948,rest
106876,29318,rest
106897,30256,rest
106917,29875,rest
106937,30256,rest
106957,29816,rest
106977,30168,rest
106997,29391,rest
107017,30315,rest
107037,28058,blink
107057,23223,blink
107077,11545,blink
107097,10841,blink
107117,16776,blink
107137,24117,blink
107158,31326,blink
107179,35208,blink
107200,36527,blink
107220,36190,blink
107240,35824,blink
107260,35721,rest
107280,34696,rest
107300,34696,rest
107320,33289,rest
107340,33464,rest
107360,32952,rest
107380,32468,rest
107400,32175,rest
107420,31809,rest
107440,31223,rest
107460,31106,rest
107480,30740,rest
107500,31106,rest
107520,30593,rest
107540,31384,rest
107560,31121,rest
107580,30461,rest
107600,30652,rest
107620,30857,rest
107643,30344,rest
107664,29669,rest
107684,29831,rest
107704,29875,rest
107724,29713,rest
107744,29113,rest
107764,28791,rest
107784,28996,rest
107804,30286,rest
107824,30212,rest
107844,29420,rest
107864,29186,rest
107884,30095,rest
107904,29464,rest
107924,29728,rest
107944,29479,rest
107964,29669,rest
107984,29596,rest
108004,30095,rest
108024,29069,rest
108044,28161,rest
108064,26153,rest
108084,16703,rest
108104,11809,blink
108124,15135,blink
108144,21303,blink
108164,28351,blink
108184,35238,blink
108204,34813,blink
108225,36864,blink
108246,36292,blink
108267,34476,blink
108287,35252,blink
108307,34842,blink
108327,34403,rest
108347,32234,rest
108367,32556,rest
108387,31384,rest
108407,31018,rest
108427,31575,rest
108447,30930,rest
108467,30740,rest
108487,30828,rest
108507,29728,rest
108527,30886,rest
108547,29684,rest
108567,29948,rest
108587,30037,rest
108607,29362,rest
108627,30271,rest
108647,29596,rest
108667,30447,rest
108687,29567,rest
108707,29376,rest
108727,24029,rest
108747,30359,blink
108767,30769,blink
108823,29333,blink
108844,29596,blink
108865,26549,blink
108885,15282,blink
108906,11472,blink
108927,14783,blink
108948,22579,blink
108968,28498,blink
108988,33552,blink
109008,34271,rest
109028,34623,rest
109048,34681,rest
109068,34007,rest
109088,34447,rest
109108,33318,rest
109128,33069,rest
109148,32234,rest
109168,32073,rest
109188,32102,rest
109208,31326,rest
109228,31208,rest
109248,30959,rest
109269,30886,rest
109289,30022,rest
109309,29933,rest
109329,30007,rest
109349,29816,rest
109369,30051,rest
109389,29772,rest
109409,29582,rest
109429,29743,rest
109449,29420,rest
109469,30447,rest
109489,29523,blink
109509,29655,blink
109529,26710,blink
109549,14915,blink
109569,9626,blink
109589,12600,blink
109610,19575,blink
109631,28234,blink
109652,33684,blink
109672,35912,blink
109692,35882,blink
109712,35897,rest
109732,34842,rest
109752,35135,rest
109772,33362,rest
109792,34168,rest
109812,32146,rest
109832,33127,rest
109852,31033,rest
109872,31985,rest
109892,31018,rest
109912,31179,rest
109932,29684,rest
109955,31663,rest
109976,30945,rest
109996,31003,rest
110016,31238,rest
110036,30461,rest
110056,29699,rest
110076,30447,rest
110096,29816,rest
110116,30286,rest
110136,29626,rest
110156,29113,rest
110176,24263,rest
110196,12058,blink
110216,11838,blink
110236,15487,blink
110256,21025,blink
110276,28249,blink
110296,33376,blink
110317,35970,blink
110338,36205,blink
110359,36102,blink
110379,35077,blink
110399,34959,blink
110419,34769,rest
110439,34725,rest
110459,34081,rest
110479,32000,rest
110499,32805,rest
110519,32527,rest
110539,32761,rest
110559,32029,rest
110579,31619,rest
110599,31501,rest
110619,31721,rest
110639,32424,rest
110659,31150,rest
110679,32146,rest
110699,30461,rest
110719,31838,rest
110739,31047,rest
110759,31956,rest
110779,31238,rest
110799,31838,rest
110819,30300,rest
110839,30857,rest
110859,30242,rest
110879,31077,rest
110903,30593,rest
110962,30828,rest
110983,30037,rest
111003,30227,rest
111023,30784,rest
111043,30154,rest
111063,31062,rest
111083,29918,rest
111103,31721,rest
111123,28615,rest
111146,29303,rest
111167,29010,rest
111187,29259,rest
111207,29391,rest
111227,29757,rest
111247,29684,rest
111267,30403,rest
111287,29567,rest
111307,28996,rest
111327,27868,blink
111347,26608,blink
111367,20952,blink
111387,11926,blink
111407,12512,blink
111427,17289,blink
111448,24234,blink
111469,29420,blink
111490,34886,blink
111510,35296,blink
111530,35545,blink
111550,35003,rest
111570,35223,rest
111590,34344,rest
111610,33596,rest
111630,34681,rest
111650,33054,rest
111670,33025,rest
111690,31487,rest
111710,31692,rest
111730,29962,rest
111750,30945,rest
111770,32380,rest
111790,31853,rest
111810,30769,rest
111830,30168,rest
111850,29904,rest
111870,30066,rest
111890,29743,rest
111910,29464,rest
111930,29186,rest
111950,29333,rest
111970,28278,blink
111990,29289,blink
112010,27208,blink
112030,19033,blink
112050,10475,blink
112070,11252,blink
112091,16366,blink
112112,22916,blink
112133,29655,blink
112153,32703,blink
112173,34842,blink
112193,35604,rest
112213,35399,rest
112233,35765,rest
112253,34242,rest
112273,33831,rest
112296,33743,rest
112317,33245,rest
112338,33113,rest
112358,32102,rest
112378,30872,rest
112398,32703,rest
112418,33142,rest
112438,33376,rest
112458,33054,rest
112478,33010,rest
112498,32219,rest
112518,31091,rest
112538,31150,rest
112558,30549,rest
112578,31956,rest
112598,30579,rest
112618,31267,rest
112638,29582,rest
112658,29904,rest
112678,26681,rest
112698,23179,blink
112718,11838,blink
112738,11311,blink
112758,14929,blink
112778,23179,blink
112798,29303,blink
112819,35106,blink
112840,36249,blink
112861,37773,blink
